ID,item_cnt_month
177858,6.058251
177859,0.43804651
177860,0.13672192
177861,0.17883407
177862,0.6787583
177863,0.3186032
177864,-0.14149778
177865,0.9026971
177866,0.16944036
177867,0.029224455
177868,0.19193849
177869,0.08575043
177870,0.73713034
177871,-0.011353298
177872,1.1205
177873,-1.1256189
177874,-0.39990905
177875,0.66771024
177876,-0.5841126
177877,2.001317
177878,2.7508788
177879,4.1749763
177880,2.03763
177881,5.4444137
177882,-0.14854196
177883,-1.2192534
177884,2.9690785
177885,0.34690267
177886,0.4097004
177887,-0.047967475
177888,0.22841775
177889,2.5431583
177890,2.0129266
177891,1.2374185
177892,1.1562048
177893,0.5893467
177894,0.50419396
177895,2.477435
177896,1.3520278
177897,1.9087256
177898,1.4218876
177899,0.05685276
177900,6.9943376
177901,1.0785916
177902,-0.056661613
177903,-0.115838535
177904,0.38045844
177905,1.1707451
177906,-0.7867792
177907,1.52875
177908,0.1831158
177909,0.15367483
177910,0.74443585
177911,0.15367483
177912,0.73713034
177913,-0.011353298
177914,1.1205
177915,-1.1256189
177916,-0.39990905
177917,0.66771024
177918,-0.5841126
177919,2.001317
177920,2.7508788
177921,4.1749763
177922,2.03763
177923,5.4444137
177924,-0.14854196
177925,-1.2192534
177926,2.9690785
177927,0.34690267
177928,0.4097004
177929,-0.047967475
177930,0.22841775
177931,2.5431583
177932,2.0129266
177933,1.2374185
177934,1.1562048
177935,0.5893467
177936,0.50419396
177937,2.477435
177938,1.3520278
177939,1.9087256
177940,1.4218876
177941,0.05685276
177942,6.9943376
177943,1.0785916
177944,-0.056661613
177945,-0.115838535
177946,0.38045844
177947,1.1707451
177948,-0.7867792
177949,1.52875
177950,0.1831158
177951,0.15367483
177952,0.74443585
177953,0.15367483
177954,1.8857378
177955,1.7704661
177956,2.8353078
177957,1.6172972
177958,1.4164602
177959,2.288541
177960,1.7157336
177961,3.4572833
177962,3.940796
177963,4.7991314
177964,2.5496256
177965,6.1693296
177966,2.8508928
177967,2.7212396
177968,2.9959528
177969,2.3916497
177970,1.872056
177971,2.4152374
177972,2.1269963
177973,2.2678478
177974,4.105916
177975,2.0844812
177976,1.6077775
177977,1.5938425
177978,1.5936844
177979,2.2851477
177980,1.6258496
177981,2.1947598
177982,1.5443009
177983,1.0803616
177984,7.833869
177985,1.4134036
177986,1.9036148
177987,2.062846
177988,2.5896168
177989,2.085496
177990,1.5202913
177991,2.5919757
177992,2.05522
177993,1.7605413
177994,1.9588312
177995,1.7605413
177996,1.8857378
177997,1.7704661
177998,2.8353078
177999,1.6172972
178000,1.4164602
178001,2.288541
178002,1.7157336
178003,3.4572833
178004,3.940796
178005,4.7991314
178006,2.5496256
178007,6.1693296
178008,2.8508928
178009,2.7212396
178010,2.9959528
178011,2.3916497
178012,1.872056
178013,2.4152374
178014,2.1269963
178015,2.2678478
178016,4.105916
178017,2.0844812
178018,1.6077775
178019,1.5938425
178020,1.5936844
178021,2.2851477
178022,1.6258496
178023,2.1947598
178024,1.5443009
178025,1.0803616
178026,7.833869
178027,1.4134036
178028,1.9036148
178029,2.062846
178030,2.5896168
178031,2.085496
178032,1.5202913
178033,2.5919757
178034,2.05522
178035,1.7605413
178036,1.9588312
178037,1.7605413
178038,1.3349267
178039,1.0290705
178040,2.0043132
178041,1.0155993
178042,1.0090005
178043,1.4575458
178044,0.88473904
178045,1.7067562
178046,4.7242513
178047,5.0234356
178048,1.5453202
178049,5.0202127
178050,1.4023036
178051,1.6523256
178052,1.8992699
178053,1.6578838
178054,1.2483304
178055,1.0524777
178056,1.3264649
178057,1.3388269
178058,3.4796262
178059,1.7795776
178060,0.74968773
178061,0.9047279
178062,0.96712637
178063,1.5848161
178064,0.9255189
178065,4.2450914
178066,2.4816642
178067,1.323577
178068,7.280813
178069,1.9791021
178070,0.80501735
178071,0.8471296
178072,1.6626055
178073,0.9868987
178074,0.6047307
178075,1.9407892
178076,1.0118089
178077,0.95825267
178078,1.0509603
178079,0.85831064
178080,0.07373625
178081,-0.25623235
178082,0.874714
178083,-0.28908855
178084,-0.17534073
178085,0.4088835
178086,-0.11737742
178087,0.94574016
178088,0.45301107
178089,1.2524542
178090,-0.23989668
178091,1.2438941
178092,0.13167185
178093,0.23804474
178094,1.1825048
178095,0.2513408
178096,0.27487692
178097,-0.295586
178098,0.13285674
178099,0.055534333
178100,1.4325382
178101,0.20055841
178102,-0.10700681
178103,0.3415839
178104,0.16354959
178105,0.56665194
178106,0.06882432
178107,0.8812362
178108,0.38876832
178109,-0.028697476
178110,5.929384
178111,0.09610591
178112,-0.021980654
178113,-0.09538161
178114,0.33367777
178115,0.15990077
178116,-0.30354196
178117,0.7645204
178118,0.15881558
178119,0.008487581
178120,0.22396223
178121,-0.052425984
178122,0.49686182
178123,0.1910056
178124,1.166248
178125,0.17753428
178126,0.17093554
178127,0.61948085
178128,0.04667397
178129,1.5448886
178130,3.8861864
178131,3.6763005
178132,0.7072551
178133,4.1821475
178134,0.56423867
178135,0.81426054
178136,1.0612047
178137,0.81981874
178138,0.41026533
178139,0.21441281
178140,0.48839995
178141,0.500762
178142,2.4133823
178143,0.59892124
178144,-0.31655622
178145,-0.27592844
178146,-0.21352987
178147,0.51857275
178148,-0.14072506
178149,3.1343205
178150,1.3708911
178151,0.21280402
178152,5.968929
178153,0.8413753
178154,-0.2612262
178155,-0.2191141
178156,0.59636176
178157,-0.079345025
178158,-0.461513
178159,0.8745455
178160,-0.054434907
178161,-0.10799127
178162,-0.015283395
178163,-0.2079332
178164,0.87700117
178165,0.5470328
178166,1.5806466
178167,0.5982029
178168,0.4025558
178169,1.114816
178170,0.5112668
178171,1.7149508
178172,0.7953489
178173,1.6623733
178174,0.5242992
178175,1.7197984
178176,0.69600147
178177,0.49204248
178178,2.0079033
178179,1.398036
178180,1.0856719
178181,0.90748525
178182,1.0247849
178183,1.09502
178184,1.7171499
178185,0.83527255
178186,0.5277077
178187,0.5714771
178188,0.64720803
178189,1.1099242
178190,0.5457796
178191,0.9867795
178192,0.8294003
178193,0.3355454
178194,5.134615
178195,0.835521
178196,0.4043946
178197,0.5450737
178198,1.0449977
178199,0.68484265
178200,0.48404345
178201,1.3552189
178202,0.050823
178203,0.481747
178204,0.4311233
178205,0.5382728
178206,-0.5622846
178207,-0.53496736
178208,1.9488047
178209,-0.09557007
178210,0.7273097
178211,0.43233472
178212,-1.5713415
178213,8.131771
178214,2.6580937
178215,5.395168
178216,2.4312518
178217,4.1401443
178218,3.683044
178219,3.335009
178220,1.7763107
178221,1.0961964
178222,-0.6256434
178223,1.388058
178224,-0.1733208
178225,1.2396569
178226,6.5996103
178227,0.8962317
178228,-0.3048666
178229,0.72345704
178230,0.44333994
178231,1.7879969
178232,1.2778552
178233,0.21895763
178234,0.6154767
178235,-0.19548239
178236,6.4108615
178237,-1.2217498
178238,0.3525684
178239,2.0950382
178240,2.8210287
178241,2.602758
178242,-0.2803977
178243,2.5109947
178244,2.1659935
178245,0.14807326
178246,1.4136096
178247,0.7437821
178248,1.1203066
178249,1.6505716
178250,2.9032092
178251,1.0685374
178252,1.0935476
178253,2.0795836
178254,0.5813239
178255,2.3556929
178256,0.4961063
178257,0.2905305
178258,-0.4350869
178259,0.6736515
178260,0.9086208
178261,0.38208443
178262,1.3694754
178263,1.3180025
178264,1.3021287
178265,1.0836393
178266,0.7237762
178267,0.6852404
178268,2.4735396
178269,0.7284528
178270,0.2574005
178271,1.7067271
178272,1.0903702
178273,1.7107384
178274,1.1100769
178275,1.1038471
178276,1.5928699
178277,1.8911992
178278,5.5592756
178279,0.7114834
178280,-1.2203938
178281,-0.84630764
178282,0.07249431
178283,-0.05374206
178284,-2.30056
178285,2.119519
178286,-0.782201
178287,0.44022068
178288,-0.9911265
178289,1.0255516
178290,0.0046927463
178291,-0.31415302
178292,0.5581821
178293,-0.38352218
178294,-0.33422306
178295,1.1397208
178296,0.79237777
178297,1.2669992
178298,0.8219132
178299,1.8826013
178300,0.4745595
178301,1.723009
178302,0.73215926
178303,0.67928684
178304,1.8374707
178305,-0.33912036
178306,-0.0013119022
178307,-0.22403161
178308,-0.25965562
178309,-0.15528063
178310,2.0964794
178311,1.3115283
178312,1.0039632
178313,1.0628177
178314,1.1301786
178315,1.649755
178316,1.1797944
178317,1.1114877
178318,0.85470426
178319,0.50443417
178320,9.251083
178321,1.0243558
178322,0.57092315
178323,0.89482254
178324,1.3947471
178325,1.0345918
178326,0.7575268
178327,1.9309567
178328,0.8437861
178329,1.0900431
178330,0.8501066
178331,1.222511
178332,0.22150883
178333,-0.08529886
178334,0.6448518
178335,-0.15466814
178336,-0.0044073937
178337,1.7103716
178338,1.1900028
178339,2.222761
178340,0.5005336
178341,1.3155102
178342,0.18001297
178343,1.4622205
178344,0.25881168
178345,0.7246376
178346,1.6901543
178347,0.36036184
178348,0.4544495
178349,0.29445538
178350,0.5716688
178351,0.46302792
178352,1.8490425
178353,0.8773397
178354,0.5697745
178355,0.61354417
178356,1.031174
178357,1.2155659
178358,0.7456058
178359,0.7968336
178360,0.7286839
178361,0.3784138
178362,8.893954
178363,0.7680917
178364,0.26409972
178365,0.5879989
178366,1.0879233
178367,0.7277679
178368,0.45070326
178369,1.413435
178370,0.53696275
178371,0.42499208
178372,0.54328275
178373,0.5964886
178374,0.48126975
178375,0.17446148
178376,1.0915431
178377,0.10509249
178378,0.2553533
178379,1.9247367
178380,1.3984764
178381,2.4615939
178382,1.3178113
178383,2.8011005
178384,0.575432
178385,2.2794983
178386,1.2326355
178387,1.3390079
178388,2.2834687
178389,0.8003723
178390,0.81736165
178391,0.24689901
178392,0.73303235
178393,0.5980192
178394,2.0721486
178395,1.1004462
178396,0.7928811
178397,1.2414721
178398,0.87441826
178399,1.4386728
178400,0.96871215
178401,1.178682
178402,1.1105324
178403,0.7602618
178404,9.021283
178405,0.9984869
178406,0.6735841
178407,0.8819702
178408,1.31103
178409,1.1372524
178410,0.67380965
178411,1.6365411
178412,0.8876207
178413,0.6480983
178414,0.9527676
178415,0.8195948
178416,0.028118074
178417,-0.1651107
178418,0.28148863
178419,-0.49275476
178420,-0.08421901
178421,1.0348494
178422,0.40127727
178423,1.4643956
178424,0.3039802
178425,2.3129644
178426,-0.40292233
178427,2.0875158
178428,0.15426102
178429,0.20497805
178430,0.6036192
178431,-0.19682588
178432,-0.31327915
178433,-0.58946335
178434,-0.2641656
178435,-0.089609765
178436,1.3370916
178437,-0.11047419
178438,-0.19168724
178439,-0.63084215
178440,-0.352774
178441,0.86322594
178442,-0.01585614
178443,0.83465827
178444,0.7665088
178445,-0.13554987
178446,8.52924
178447,0.044648577
178448,-0.44589585
178449,-0.7382255
178450,-0.2419283
178451,-0.48294342
178452,-1.1044267
178453,0.73412126
178454,-0.7369201
178455,-0.20844029
178456,-0.6674285
178457,-0.26492673
178458,0.032706957
178459,0.64322746
178460,0.45604926
178461,0.57385826
178462,0.72411907
178463,2.2065713
178464,1.7106704
178465,2.4997365
178466,0.5646496
178467,0.9236732
178468,0.24412867
178469,1.9200476
178470,0.23587325
178471,0.7016997
178472,1.6672152
178473,0.7458642
178474,0.83995175
178475,0.6799573
178476,0.957171
178477,-0.112297244
178478,1.9131578
178479,0.94145554
178480,0.6338902
178481,0.6776599
178482,1.1985426
178483,1.2796819
178484,0.80972165
178485,0.92432255
178486,0.856173
178487,0.5059026
178488,9.227103
178489,0.89558053
178490,0.32821527
178491,0.65211487
178492,1.152039
178493,0.79188395
178494,0.5148188
178495,1.4775509
178496,0.60107845
178497,0.48910767
178498,0.6073987
178499,0.6606042
178500,1.2372986
178501,1.0869995
178502,1.9066845
178503,1.0176303
178504,1.0669295
178505,1.3599175
178506,0.78711057
178507,1.6091278
178508,4.181629
178509,4.635823
178510,1.6088638
178511,4.677451
178512,1.3357654
178513,1.5857872
178514,1.7549644
178515,1.6105328
178516,1.2009801
178517,1.125948
178518,1.2791147
178519,1.2914766
178520,3.1200826
178521,1.7797881
178522,0.7498988
178523,0.90493894
178524,1.01514
178525,1.3747052
178526,0.92573
178527,3.3065808
178528,1.674848
178529,1.1878829
178530,9.473034
178531,1.7993507
178532,0.7844452
178533,0.67184925
178534,1.0834516
178535,0.8116183
178536,0.025577132
178537,1.7306781
178538,0.6522654
178539,0.7481417
178540,0.82098454
178541,0.64819974
178542,1.2372986
178543,1.0869995
178544,1.9066845
178545,1.0176303
178546,1.0669295
178547,1.3599175
178548,0.78711057
178549,1.6091278
178550,4.181629
178551,4.635823
178552,1.6088638
178553,4.677451
178554,1.3357654
178555,1.5857872
178556,1.7549644
178557,1.6105328
178558,1.2009801
178559,1.125948
178560,1.2791147
178561,1.2914766
178562,3.1200826
178563,1.7797881
178564,0.7498988
178565,0.90493894
178566,1.01514
178567,1.3747052
178568,0.92573
178569,3.3065808
178570,1.674848
178571,1.1878829
178572,9.473034
178573,1.7993507
178574,0.7844452
178575,0.67184925
178576,1.0834516
178577,0.8116183
178578,0.025577132
178579,1.7306781
178580,0.6522654
178581,0.7481417
178582,0.82098454
178583,0.64819974
178584,1.8965625
178585,1.7462634
178586,2.565949
178587,1.6768942
178588,1.7261933
178589,2.0191817
178590,1.4463743
178591,2.268392
178592,4.8408933
178593,5.295087
178594,2.2681282
178595,5.336715
178596,1.9950292
178597,2.2450514
178598,2.4142287
178599,2.2697968
178600,1.8602439
178601,1.7852118
178602,1.9383786
178603,1.9507405
178604,3.7793465
178605,2.4390523
178606,1.4091626
178607,1.5642025
178608,1.6744038
178609,2.0339694
178610,1.5849936
178611,5.3845773
178612,2.9136658
178613,1.8471467
178614,10.1322975
178615,2.458615
178616,1.443709
178617,1.331113
178618,1.7427155
178619,1.4708819
178620,0.684841
178621,2.3899422
178622,1.3115293
178623,1.4074055
178624,1.4802482
178625,1.3074635
178626,0.22074753
178627,0.008389951
178628,0.6440903
178629,-0.06097919
178630,0.089281574
178631,0.78773284
178632,0.26736447
178633,1.3001217
178634,-0.32963255
178635,0.32593134
178636,-0.17718148
178637,1.0373901
178638,-0.218862
178639,0.24696413
178640,1.2124809
178641,0.3596006
178642,0.4406151
178643,0.2806209
178644,0.5709078
178645,0.4491935
178646,1.3276213
178647,0.2729409
178648,-0.03462419
178649,0.009145672
178650,0.42677513
178651,0.6111675
178652,0.14120689
178653,0.1554201
178654,-0.7153103
178655,-1.0655802
178656,8.558588
178657,0.12803972
178658,-0.025777321
178659,0.0022936026
178660,0.09834463
178661,0.14206254
178662,-0.5388748
178663,0.8090363
178664,0.0155408615
178665,0.05300352
178666,-0.037197232
178667,-0.007910041
178668,0.74860364
178669,0.5371972
178670,1.4179895
178671,0.467828
178672,0.5171271
178673,0.87122244
178674,0.2984153
178675,1.1204326
178676,2.9766202
178677,3.394379
178678,0.06927634
178679,3.6400347
178680,1.0651134
178681,1.3151355
178682,1.4843125
178683,1.1218379
178684,0.7122847
178685,0.63725233
178686,0.7904196
178687,1.0208247
178688,2.5118716
178689,1.1715776
178690,0.14168799
178691,0.43660033
178692,0.4069295
178693,0.7664947
178694,0.31751907
178695,3.0762105
178696,1.2629908
178697,0.43460274
178698,9.130139
178699,1.1517693
178700,0.063924156
178701,0.06363835
178702,0.47524107
178703,0.20340729
178704,-0.5826336
178705,1.1224675
178706,0.044054564
178707,0.13993078
178708,0.21277332
178709,0.039988812
178710,0.3220989
178711,3.2751281
178712,1.2177966
178713,0.9715512
178714,0.676361
178715,1.2063844
178716,1.3057165
178717,2.1091971
178718,-0.6601405
178719,1.1848758
178720,1.2638164
178721,1.1494741
178722,1.167525
178723,1.2994418
178724,1.3140829
178725,1.236278
178726,1.1606601
178727,0.45704877
178728,0.17934144
178729,0.8972414
178730,4.3311214
178731,0.97174233
178732,0.8905294
178733,1.1228079
178734,0.7645844
178735,1.9759464
178736,0.88692147
178737,1.6047673
178738,0.66934127
178739,-0.25013936
178740,1.869851
178741,1.6549567
178742,-0.25185516
178743,-0.12446145
178744,0.18050191
178745,1.1621228
178746,-1.1568382
178747,1.655174
178748,3.2487247
178749,1.0633155
178750,3.3353896
178751,1.0633155
178752,2.2446015
178753,1.5988383
178754,2.347668
178755,1.0888847
178756,1.8021573
178757,2.3362563
178758,1.1483545
178759,2.5790122
178760,0.8749515
178761,4.9922104
178762,6.9672227
178763,6.7806373
178764,2.099121
178765,1.7828733
178766,2.8037162
178767,1.811149
178768,1.7563522
178769,1.297915
178770,1.7438093
178771,2.11292
178772,3.6775134
178773,2.4215307
178774,2.3403177
178775,1.8865975
178776,1.9846723
178777,3.6764808
178778,2.5361404
178779,2.9269314
178780,2.5221357
178781,1.3461326
178782,10.506751
178783,2.0188913
178784,-0.095997326
178785,-0.099110655
178786,-0.0066865757
178787,1.1874734
178788,-0.9908877
178789,2.9347003
178790,1.6035018
178791,1.5596253
178792,1.5695341
178793,1.5596253
178794,1.0250449
178795,0.91170144
178796,1.6353194
178797,0.84233224
178798,0.99259317
178799,1.6239077
178800,1.0976461
178801,2.1607652
178802,1.0432918
178803,2.1562564
178804,0.73921543
178805,1.9150486
178806,0.6064553
178807,1.0633386
178808,2.2704997
178809,1.264316
178810,1.268232
178811,0.85860527
178812,1.1969762
178813,1.358459
178814,1.8971587
178815,1.1405334
178816,0.89992183
178817,1.3485125
178818,0.98145926
178819,1.5457133
178820,1.0757531
178821,1.3236573
178822,1.2555077
178823,0.905237
178824,9.470944
178825,1.1434623
178826,0.8381564
178827,0.83504313
178828,0.8602292
178829,1.0903257
178830,0.34144643
178831,1.6637497
178832,0.7126308
178833,0.9077171
178834,0.91106594
178835,0.84680355
178836,0.7921467
178837,0.8768835
178838,1.0455172
178839,0.80751395
178840,0.95777476
178841,1.0341052
178842,0.5078444
178843,1.5709621
178844,1.8618683
178845,3.2042284
178846,0.7589982
178847,3.1724353
178848,0.27126005
178849,0.19331527
178850,1.1267087
178851,0.6745138
178852,0.6784297
178853,0.26880327
178854,0.607174
178855,0.76865673
178856,1.7705854
178857,0.747501
178858,0.6662879
178859,0.8402944
178860,0.8341196
178861,1.5038855
178862,0.8421192
178863,1.3240012
178864,1.2558516
178865,0.35379297
178866,9.32327
178867,1.1438065
178868,-0.14455822
178869,-0.14767155
178870,0.0411521
178871,0.107610434
178872,-0.52863806
178873,1.7193804
178874,-0.4430048
178875,0.6596623
178876,-0.07164932
178877,0.37076584
178878,1.2950839
178879,1.1817405
178880,1.9053575
178881,1.1123711
178882,1.2626323
178883,1.8939465
178884,1.367685
178885,2.4308038
178886,1.3179015
178887,3.0263546
178888,1.013825
178889,2.8021245
178890,0.6753463
178891,1.1322297
178892,2.5405383
178893,1.5343549
178894,1.538271
178895,1.1286443
178896,1.4670151
178897,1.628498
178898,2.3463147
178899,1.3045137
178900,1.0639024
178901,1.5124933
178902,1.1454396
178903,1.7096939
178904,1.2397335
178905,1.41405
178906,1.3459004
178907,0.99562967
